17,18,2,1,256,2,1
17,18,2,2,339,2,1
17,18,2,3,145,1,1
17,18,2,4,54,2,1
17,18,2,5,62,1,1
17,18,2,6,187,2,1
17,18,2,7,12,2,1
17,18,2,8,348,2,1
17,18,2,9,257,2,1
17,18,2,10,191,1,1
17,18,2,11,118,1,1
17,18,2,12,89,2,1
17,18,2,13,307,1,1
17,18,2,14,33,1,1
17,18,2,15,51,1,1
17,18,2,16,297,2,1
17,18,2,17,104,1,1
17,18,2,18,181,1,1
17,18,2,19,182,1,1
17,18,2,20,238,2,1
17,18,2,21,268,2,1
17,18,2,22,149,1,1
17,18,2,23,6,1,2
17,18,2,24,77,1,2
17,18,2,25,194,2,2
17,18,2,26,42,1,2
17,18,2,27,82,1,2
17,18,2,28,63,2,2
17,18,2,29,220,2,2
17,18,2,30,345,2,2
17,18,2,31,141,2,2
17,18,2,32,287,2,2
17,18,2,33,370,1,2
17,18,2,34,143,1,2
17,18,2,35,321,1,2
17,18,2,36,299,1,2
17,18,2,37,115,2,2
17,18,2,38,133,2,2
17,18,2,39,371,1,2
17,18,2,40,352,2,2
17,18,2,41,204,2,2
17,18,2,42,124,1,2
17,18,2,43,367,2,2
17,18,2,44,210,1,2
17,18,2,45,98,2,3
17,18,2,46,228,1,3
17,18,2,47,147,1,3
17,18,2,48,217,2,3
17,18,2,49,100,2,3
17,18,2,50,80,2,3
17,18,2,51,165,1,3
17,18,2,52,97,2,3
17,18,2,53,21,2,3
17,18,2,54,378,2,3
17,18,2,55,329,1,3
17,18,2,56,366,1,3
17,18,2,57,73,1,3
17,18,2,58,215,1,3
17,18,2,59,78,2,3
17,18,2,60,79,2,3
17,18,2,61,199,1,3
17,18,2,62,50,2,3
17,18,2,63,81,2,3
17,18,2,64,27,1,3
17,18,2,65,311,1,3
17,18,2,66,40,1,3
17,18,2,67,125,2,4
17,18,2,68,292,1,4
17,18,2,69,14,2,4
17,18,2,70,368,1,4
17,18,2,71,96,1,4
17,18,2,72,91,2,4
17,18,2,73,88,1,4
17,18,2,74,46,1,4
17,18,2,75,318,2,4
17,18,2,76,305,1,4
17,18,2,77,37,2,4
17,18,2,78,380,2,4
17,18,2,79,350,2,4
17,18,2,80,283,1,4
17,18,2,81,325,1,4
17,18,2,82,177,1,4
17,18,2,83,15,1,4
17,18,2,84,200,2,4
17,18,2,85,312,2,4
17,18,2,86,280,2,4
17,18,2,87,227,2,4
17,18,2,88,160,1,4
17,18,2,89,308,2,5
17,18,2,90,166,1,5
17,18,2,91,11,1,5
17,18,2,92,358,1,5
17,18,2,93,239,2,5
17,18,2,94,105,2,5
17,18,2,95,231,1,5
17,18,2,96,258,2,5
17,18,2,97,190,2,5
17,18,2,98,224,2,5
17,18,2,99,267,1,5
17,18,2,100,313,2,5
17,18,2,101,9,1,5
17,18,2,102,240,1,5
17,18,2,103,315,2,5
17,18,2,104,138,1,5
17,18,2,105,375,2,5
17,18,2,106,93,1,5
17,18,2,107,129,1,5
17,18,2,108,252,2,5
17,18,2,109,180,1,5
17,18,2,110,84,2,5
17,18,2,111,298,1,6
17,18,2,112,114,1,6
17,18,2,113,241,2,6
17,18,2,114,156,2,6
17,18,2,115,344,1,6
17,18,2,116,272,2,6
17,18,2,117,372,2,6
17,18,2,118,8,2,6
17,18,2,119,306,1,6
17,18,2,120,168,2,6
17,18,2,121,233,1,6
17,18,2,122,229,1,6
17,18,2,123,250,2,6
17,18,2,124,365,1,6
17,18,2,125,16,1,6
17,18,2,126,179,1,6
17,18,2,127,360,2,6
17,18,2,128,195,2,6
17,18,2,129,53,1,6
17,18,2,130,213,1,6
17,18,2,131,66,2,6
17,18,2,132,244,2,6
17,18,2,133,174,1,7
17,18,2,134,363,1,7
17,18,2,135,102,2,7
17,18,2,136,379,1,7
17,18,2,137,369,1,7
17,18,2,138,31,2,7
17,18,2,139,225,1,7
17,18,2,140,5,1,7
17,18,2,141,274,2,7
17,18,2,142,72,1,7
17,18,2,143,212,2,7
17,18,2,144,383,2,7
17,18,2,145,162,2,7
17,18,2,146,94,2,7
17,18,2,147,169,2,7
17,18,2,148,83,1,7
17,18,2,149,148,2,7
17,18,2,150,373,2,7
17,18,2,151,132,2,7
17,18,2,152,336,1,7
17,18,2,153,223,1,7
17,18,2,154,296,1,7
17,18,2,155,376,2,8
17,18,2,156,55,2,8
17,18,2,157,260,1,8
17,18,2,158,121,1,8
17,18,2,159,322,1,8
17,18,2,160,64,1,8
17,18,2,161,347,1,8
17,18,2,162,144,2,8
17,18,2,163,153,2,8
17,18,2,164,116,2,8
17,18,2,165,142,2,8
17,18,2,166,317,2,8
17,18,2,167,226,1,8
17,18,2,168,60,2,8
17,18,2,169,49,1,8
17,18,2,170,136,2,8
17,18,2,171,346,2,8
17,18,2,172,354,1,8
17,18,2,173,13,1,8
17,18,2,174,355,2,8
17,18,2,175,24,1,8
17,18,2,176,207,1,8
