29,18,2,1,185,2,1
29,18,2,2,59,1,1
29,18,2,3,113,2,1
29,18,2,4,61,1,1
29,18,2,5,35,2,1
29,18,2,6,359,2,1
29,18,2,7,139,1,1
29,18,2,8,237,1,1
29,18,2,9,181,2,1
29,18,2,10,342,2,1
29,18,2,11,23,2,1
29,18,2,12,186,1,1
29,18,2,13,377,1,1
29,18,2,14,157,2,1
29,18,2,15,373,1,1
29,18,2,16,188,1,1
29,18,2,17,306,1,1
29,18,2,18,173,1,1
29,18,2,19,128,2,1
29,18,2,20,374,1,1
29,18,2,21,292,2,1
29,18,2,22,331,2,1
29,18,2,23,255,2,2
29,18,2,24,230,2,2
29,18,2,25,51,2,2
29,18,2,26,42,2,2
29,18,2,27,155,1,2
29,18,2,28,72,1,2
29,18,2,29,179,1,2
29,18,2,30,310,2,2
29,18,2,31,360,1,2
29,18,2,32,136,2,2
29,18,2,33,248,2,2
29,18,2,34,50,2,2
29,18,2,35,29,1,2
29,18,2,36,272,2,2
29,18,2,37,87,1,2
29,18,2,38,127,1,2
29,18,2,39,276,1,2
29,18,2,40,246,1,2
29,18,2,41,146,2,2
29,18,2,42,268,1,2
29,18,2,43,153,1,2
29,18,2,44,301,2,2
29,18,2,45,167,1,3
29,18,2,46,349,1,3
29,18,2,47,380,2,3
29,18,2,48,112,1,3
29,18,2,49,231,2,3
29,18,2,50,108,1,3
29,18,2,51,353,1,3
29,18,2,52,235,2,3
29,18,2,53,92,1,3
29,18,2,54,106,1,3
29,18,2,55,221,2,3
29,18,2,56,91,1,3
29,18,2,57,121,2,3
29,18,2,58,64,2,3
29,18,2,59,309,2,3
29,18,2,60,238,1,3
29,18,2,61,254,2,3
29,18,2,62,73,2,3
29,18,2,63,289,2,3
29,18,2,64,381,1,3
29,18,2,65,39,1,3
29,18,2,66,166,2,3
29,18,2,67,111,1,4
29,18,2,68,263,1,4
29,18,2,69,3,1,4
29,18,2,70,247,2,4
29,18,2,71,307,2,4
29,18,2,72,161,1,4
29,18,2,73,60,1,4
29,18,2,74,206,2,4
29,18,2,75,96,2,4
29,18,2,76,330,1,4
29,18,2,77,15,2,4
29,18,2,78,184,1,4
29,18,2,79,187,2,4
29,18,2,80,369,2,4
29,18,2,81,13,1,4
29,18,2,82,81,2,4
29,18,2,83,356,2,4
29,18,2,84,164,1,4
29,18,2,85,117,1,4
29,18,2,86,143,1,4
29,18,2,87,311,2,4
29,18,2,88,217,2,4
29,18,2,89,362,2,5
29,18,2,90,40,2,5
29,18,2,91,234,2,5
29,18,2,92,168,2,5
29,18,2,93,352,1,5
29,18,2,94,132,2,5
29,18,2,95,75,1,5
29,18,2,96,259,1,5
29,18,2,97,326,1,5
29,18,2,98,52,1,5
29,18,2,99,223,1,5
29,18,2,100,333,1,5
29,18,2,101,344,1,5
29,18,2,102,94,2,5
29,18,2,103,74,2,5
29,18,2,104,56,2,5
29,18,2,105,83,2,5
29,18,2,106,8,2,5
29,18,2,107,207,1,5
29,18,2,108,328,1,5
29,18,2,109,58,2,5
29,18,2,110,321,1,5
29,18,2,111,41,1,6
29,18,2,112,165,1,6
29,18,2,113,49,1,6
29,18,2,114,336,1,6
29,18,2,115,178,2,6
29,18,2,116,256,2,6
29,18,2,117,278,1,6
29,18,2,118,296,2,6
29,18,2,119,316,2,6
29,18,2,120,346,1,6
29,18,2,121,19,2,6
29,18,2,122,169,2,6
29,18,2,123,257,1,6
29,18,2,124,384,2,6
29,18,2,125,27,1,6
29,18,2,126,370,2,6
29,18,2,127,99,2,6
29,18,2,128,26,2,6
29,18,2,129,332,2,6
29,18,2,130,149,1,6
29,18,2,131,116,1,6
29,18,2,132,341,1,6
29,18,2,133,239,1,7
29,18,2,134,271,2,7
29,18,2,135,294,2,7
29,18,2,136,67,2,7
29,18,2,137,154,1,7
29,18,2,138,367,2,7
29,18,2,139,210,2,7
29,18,2,140,211,2,7
29,18,2,141,2,1,7
29,18,2,142,79,2,7
29,18,2,143,228,1,7
29,18,2,144,70,1,7
29,18,2,145,7,2,7
29,18,2,146,241,1,7
29,18,2,147,383,1,7
29,18,2,148,126,1,7
29,18,2,149,95,1,7
29,18,2,150,182,2,7
29,18,2,151,348,2,7
29,18,2,152,141,1,7
29,18,2,153,375,2,7
29,18,2,154,302,1,7
29,18,2,155,334,2,8
29,18,2,156,308,1,8
29,18,2,157,107,2,8
29,18,2,158,158,1,8
29,18,2,159,133,2,8
29,18,2,160,150,1,8
29,18,2,161,34,1,8
29,18,2,162,358,1,8
29,18,2,163,110,1,8
29,18,2,164,192,2,8
29,18,2,165,350,1,8
29,18,2,166,25,2,8
29,18,2,167,368,1,8
29,18,2,168,304,1,8
29,18,2,169,38,1,8
29,18,2,170,82,2,8
29,18,2,171,88,2,8
29,18,2,172,298,2,8
29,18,2,173,66,2,8
29,18,2,174,351,2,8
29,18,2,175,175,1,8
29,18,2,176,37,2,8
