18,20,2,1,273,2,1
18,20,2,2,138,1,1
18,20,2,3,343,1,1
18,20,2,4,82,2,1
18,20,2,5,278,2,1
18,20,2,6,81,1,1
18,20,2,7,311,2,1
18,20,2,8,335,2,1
18,20,2,9,17,1,1
18,20,2,10,51,1,1
18,20,2,11,40,2,1
18,20,2,12,161,1,1
18,20,2,13,338,2,1
18,20,2,14,260,2,1
18,20,2,15,216,2,1
18,20,2,16,316,1,1
18,20,2,17,268,2,1
18,20,2,18,317,1,1
18,20,2,19,22,2,1
18,20,2,20,306,1,1
18,20,2,21,179,1,1
18,20,2,22,360,1,1
18,20,2,23,110,2,2
18,20,2,24,25,1,2
18,20,2,25,30,2,2
18,20,2,26,7,1,2
18,20,2,27,376,1,2
18,20,2,28,156,2,2
18,20,2,29,234,2,2
18,20,2,30,285,1,2
18,20,2,31,239,2,2
18,20,2,32,142,2,2
18,20,2,33,305,1,2
18,20,2,34,38,1,2
18,20,2,35,23,1,2
18,20,2,36,77,2,2
18,20,2,37,71,2,2
18,20,2,38,375,1,2
18,20,2,39,217,2,2
18,20,2,40,199,1,2
18,20,2,41,53,1,2
18,20,2,42,284,1,2
18,20,2,43,31,2,2
18,20,2,44,33,2,2
18,20,2,45,18,2,3
18,20,2,46,189,2,3
18,20,2,47,266,2,3
18,20,2,48,298,1,3
18,20,2,49,253,2,3
18,20,2,50,218,1,3
18,20,2,51,282,2,3
18,20,2,52,158,1,3
18,20,2,53,154,2,3
18,20,2,54,119,1,3
18,20,2,55,28,1,3
18,20,2,56,174,2,3
18,20,2,57,27,1,3
18,20,2,58,207,1,3
18,20,2,59,69,1,3
18,20,2,60,255,2,3
18,20,2,61,307,2,3
18,20,2,62,269,1,3
18,20,2,63,61,1,3
18,20,2,64,150,2,3
18,20,2,65,277,2,3
18,20,2,66,225,1,3
18,20,2,67,55,1,4
18,20,2,68,203,2,4
18,20,2,69,115,2,4
18,20,2,70,248,1,4
18,20,2,71,322,2,4
18,20,2,72,124,1,4
18,20,2,73,366,1,4
18,20,2,74,249,2,4
18,20,2,75,215,1,4
18,20,2,76,1,2,4
18,20,2,77,357,1,4
18,20,2,78,155,2,4
18,20,2,79,310,2,4
18,20,2,80,286,2,4
18,20,2,81,271,2,4
18,20,2,82,350,1,4
18,20,2,83,80,1,4
18,20,2,84,97,2,4
18,20,2,85,57,1,4
18,20,2,86,120,1,4
18,20,2,87,369,1,4
18,20,2,88,126,2,4
18,20,2,89,254,1,5
18,20,2,90,329,1,5
18,20,2,91,39,2,5
18,20,2,92,292,2,5
18,20,2,93,312,2,5
18,20,2,94,321,1,5
18,20,2,95,193,2,5
18,20,2,96,227,2,5
18,20,2,97,206,2,5
18,20,2,98,2,1,5
18,20,2,99,171,1,5
18,20,2,100,267,1,5
18,20,2,101,315,2,5
18,20,2,102,94,2,5
18,20,2,103,309,2,5
18,20,2,104,128,1,5
18,20,2,105,83,1,5
18,20,2,106,54,2,5
18,20,2,107,263,1,5
18,20,2,108,3,1,5
18,20,2,109,380,2,5
18,20,2,110,195,1,5
18,20,2,111,107,2,6
18,20,2,112,20,2,6
18,20,2,113,220,2,6
18,20,2,114,359,1,6
18,20,2,115,345,2,6
18,20,2,116,52,2,6
18,20,2,117,336,1,6
18,20,2,118,304,1,6
18,20,2,119,186,2,6
18,20,2,120,180,2,6
18,20,2,121,297,1,6
18,20,2,122,296,1,6
18,20,2,123,172,1,6
18,20,2,124,159,2,6
18,20,2,125,166,1,6
18,20,2,126,331,1,6
18,20,2,127,281,2,6
18,20,2,128,230,2,6
18,20,2,129,98,1,6
18,20,2,130,222,1,6
18,20,2,131,116,2,6
18,20,2,132,229,1,6
18,20,2,133,122,1,7
18,20,2,134,276,2,7
18,20,2,135,196,1,7
18,20,2,136,289,2,7
18,20,2,137,325,2,7
18,20,2,138,242,2,7
18,20,2,139,353,2,7
18,20,2,140,214,2,7
18,20,2,141,32,1,7
18,20,2,142,65,1,7
18,20,2,143,344,1,7
18,20,2,144,8,2,7
18,20,2,145,288,1,7
18,20,2,146,362,1,7
18,20,2,147,147,2,7
18,20,2,148,111,1,7
18,20,2,149,149,1,7
18,20,2,150,313,2,7
18,20,2,151,136,2,7
18,20,2,152,34,1,7
18,20,2,153,339,2,7
18,20,2,154,62,1,7
18,20,2,155,324,1,8
18,20,2,156,100,2,8
18,20,2,157,333,2,8
18,20,2,158,90,2,8
18,20,2,159,93,2,8
18,20,2,160,173,2,8
18,20,2,161,117,2,8
18,20,2,162,351,1,8
18,20,2,163,301,1,8
18,20,2,164,141,2,8
18,20,2,165,58,1,8
18,20,2,166,133,1,8
18,20,2,167,235,1,8
18,20,2,168,160,1,8
18,20,2,169,75,1,8
18,20,2,170,106,1,8
18,20,2,171,176,2,8
18,20,2,172,96,1,8
18,20,2,173,181,1,8
18,20,2,174,11,2,8
18,20,2,175,372,2,8
18,20,2,176,105,2,8
